#BeginHeader,62
#FormatType,NR-500\NORMAL
#FormatVersion,R4.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit Type,NR-500,(1)TH,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Measure Mode,Normal Mode
Time of Starting Acq.,04/21/2021 11:56:17,506000
Sampling Rate,500ms
No. of Data,2959
Output option,Normal

Unit Common
Unit Group,NR-TH08 Common
Unit Sampling Rate,500ms
Function Setting,No. of Moving Average   8
AD Integration Time,20ms(50Hz)
Anti-aliasing filter,***
Burnout detection,***
Digital filter,***
Additional Setting,Burn-out Value   Lower Limit
Digital filter,***
Stop Prediction,***

Trigger Setting
Manual Trigger,OFF
External trigger input,OFF
Edge Trigger,OFF
Edge Trigger target unit,None
Pre/Post Trigger,***
No. of points,***

Channel Setting,
Channel Number,,(1)TH-CH01,(1)TH-CH02,(1)TH-CH03,(1)TH-CH04,(1)TH-CH05,(1)TH-CH06,(1)TH-CH07
04/21/2021 12:11:26,006000,0.8,493,1508.2,6.5,245.618,9.2,-0.001
04/21/2021 12:11:26,506000,0.8,492,1508.0,6.5,245.618,9.2,-0.001
04/21/2021 12:11:27,006000,0.8,491,1507.8,6.5,245.618,9.1,-0.001
04/21/2021 12:11:27,506000,0.8,489,1507.8,6.5,245.618,9.1,-0.001
04/21/2021 12:11:28,006000,0.8,488,1507.8,6.5,245.618,9.1,-0.001
04/21/2021 12:11:28,506000,0.8,487,1507.8,6.5,245.618,9.0,-0.001
04/21/2021 12:11:29,006000,0.8,486,1507.8,6.5,245.618,8.9,-0.001
04/21/2021 12:11:29,506000,0.8,484,1507.8,6.5,245.618,8.9,-0.001
04/21/2021 12:11:30,006000,0.8,483,1507.6,6.5,245.618,8.8,-0.001
04/21/2021 12:11:30,506000,0.8,482,1507.6,6.5,245.618,8.8,-0.001
04/21/2021 12:11:31,006000,0.8,482,1507.4,6.5,245.618,8.8,-0.001
04/21/2021 12:11:31,506000,0.8,481,1507.2,6.5,245.618,8.7,-0.001
04/21/2021 12:11:32,006000,0.8,480,1507.2,6.5,245.618,8.7,-0.001
04/21/2021 12:11:32,506000,0.8,480,1507.4,6.5,245.618,8.6,-0.001
04/21/2021 12:11:33,006000,0.8,479,1507.2,6.5,245.618,8.6,-0.001
04/21/2021 12:11:33,506000,0.8,479,1507.0,6.5,245.618,8.5,-0.001
04/21/2021 12:11:34,006000,0.8,478,1507.0,6.5,245.618,8.5,-0.001
04/21/2021 12:11:34,506000,0.8,478,1506.8,6.5,245.618,8.4,-0.001
04/21/2021 12:11:35,006000,0.8,478,1506.8,6.5,245.618,8.4,-0.001
04/21/2021 12:11:35,506000,0.8,478,1506.8,6.5,245.618,8.4,-0.001
04/21/2021 12:11:36,006000,0.8,477,1506.8,6.5,245.618,8.3,-0.001
04/21/2021 12:11:36,506000,0.8,477,1506.6,6.5,245.618,8.2,-0.001
04/21/2021 12:11:37,006000,0.8,477,1506.6,6.5,245.618,8.2,-0.001
04/21/2021 12:11:37,506000,0.8,477,1506.4,6.5,245.618,8.2,-0.001
04/21/2021 12:11:38,006000,0.8,477,1506.2,6.5,245.618,8.1,-0.001
04/21/2021 12:11:38,506000,0.8,477,1506.2,6.5,245.618,8.1,-0.001
04/21/2021 12:11:39,006000,0.8,477,1506.0,6.5,245.618,8.0,-0.001
04/21/2021 12:11:39,506000,0.8,477,1505.8,6.5,245.618,8.0,-0.001
04/21/2021 12:11:40,006000,0.8,478,1505.6,6.5,245.618,8.0,-0.001
04/21/2021 12:11:40,506000,0.8,478,1505.2,6.5,245.618,7.9,-0.001
04/21/2021 12:11:41,006000,0.8,478,1505.2,6.5,245.618,7.9,-0.001
04/21/2021 12:11:41,506000,0.8,479,1505.2,6.5,245.618,7.8,-0.001
04/21/2021 12:11:42,006000,0.8,480,1505.0,6.5,245.618,7.8,-0.001
04/21/2021 12:11:42,506000,0.8,480,1505.0,6.5,245.618,7.8,-0.001
04/21/2021 12:11:43,006000,0.8,481,1504.8,6.5,245.618,7.7,-0.001
04/21/2021 12:11:43,506000,0.8,482,1504.8,6.5,245.618,7.7,-0.001
04/21/2021 12:11:44,006000,0.8,483,1504.6,6.5,245.618,7.7,-0.001
04/21/2021 12:11:44,506000,0.8,483,1504.6,6.5,245.618,7.6,-0.001
04/21/2021 12:11:45,006000,0.8,484,1504.6,6.5,245.618,7.6,-0.000
04/21/2021 12:11:45,506000,0.8,485,1504.4,6.5,245.618,7.5,-0.001
04/21/2021 12:11:46,006000,0.8,485,1504.6,6.5,245.618,7.5,-0.001
04/21/2021 12:11:46,506000,0.8,485,1504.4,6.5,245.618,7.5,-0.001
04/21/2021 12:11:47,006000,0.8,485,1504.2,6.5,245.618,7.5,-0.001
04/21/2021 12:11:47,506000,0.8,486,1504.0,6.5,245.618,7.4,-0.001
04/21/2021 12:11:48,006000,0.8,486,1504.0,6.5,245.618,7.4,-0.001
04/21/2021 12:11:48,506000,0.8,486,1503.8,6.5,245.618,7.4,-0.001
04/21/2021 12:11:49,006000,0.8,486,1503.6,6.5,245.618,7.3,-0.001
04/21/2021 12:11:49,506000,0.8,486,1503.4,6.5,245.618,7.3,-0.001
04/21/2021 12:11:50,006000,0.8,486,1503.6,6.5,245.618,7.2,-0.001
04/21/2021 12:11:50,506000,0.8,487,1503.4,6.5,245.618,7.2,-0.001
04/21/2021 12:11:51,006000,0.8,487,1503.4,6.5,245.618,7.2,-0.001
04/21/2021 12:11:51,506000,0.8,487,1503.2,6.5,245.618,7.2,-0.001
04/21/2021 12:11:52,006000,0.8,488,1503.0,6.5,245.618,7.2,-0.001
04/21/2021 12:11:52,506000,0.8,488,1502.8,6.5,245.618,7.1,-0.001
04/21/2021 12:11:53,006000,0.8,488,1503.2,6.5,245.618,7.1,-0.001
04/21/2021 12:11:53,506000,0.8,489,1503.0,6.5,245.618,7.1,-0.001
04/21/2021 12:11:54,006000,0.8,489,1503.0,6.5,245.618,7.1,-0.001
04/21/2021 12:11:54,506000,0.8,489,1502.6,6.5,245.618,7.0,-0.001
04/21/2021 12:11:55,006000,0.8,489,1502.4,6.5,245.618,7.0,-0.001
04/21/2021 12:11:55,506000,0.8,489,1502.4,6.5,245.618,7.0,-0.001
04/21/2021 12:11:56,006000,0.8,489,1502.4,6.5,245.618,7.0,-0.001
04/21/2021 12:11:56,506000,0.8,489,1502.4,6.5,245.618,6.9,-0.001
04/21/2021 12:11:57,006000,0.8,489,1502.4,6.5,245.618,6.9,-0.001
04/21/2021 12:11:57,506000,0.8,489,1502.4,6.5,245.618,6.9,-0.001
04/21/2021 12:11:58,006000,0.8,489,1502.2,6.5,245.618,6.8,-0.001
04/21/2021 12:11:58,506000,0.8,489,1502.4,6.5,245.618,6.8,-0.001
04/21/2021 12:11:59,006000,0.8,489,1502.2,6.5,245.618,6.8,-0.001
04/21/2021 12:11:59,506000,0.8,489,1501.8,6.5,245.618,6.8,-0.001
04/21/2021 12:12:00,006000,0.8,489,1501.8,6.5,245.618,6.7,-0.001
04/21/2021 12:12:00,506000,0.8,489,1501.6,6.5,245.618,6.7,-0.001
04/21/2021 12:12:01,006000,0.8,489,1501.4,6.5,245.618,6.7,-0.001
04/21/2021 12:12:01,506000,0.8,489,1501.2,6.5,245.618,6.7,-0.001
04/21/2021 12:12:02,006000,0.8,490,1501.6,6.5,245.618,6.6,-0.001
04/21/2021 12:12:02,506000,0.8,490,1501.2,6.5,245.618,6.6,-0.001
04/21/2021 12:12:03,006000,0.8,491,1501.0,6.5,245.618,6.6,-0.001
04/21/2021 12:12:03,506000,0.8,491,1500.8,6.5,245.618,6.6,-0.001
04/21/2021 12:12:04,006000,0.8,492,1500.8,6.5,245.618,6.6,-0.001
04/21/2021 12:12:04,506000,0.8,492,1500.8,6.5,245.618,6.6,-0.001
04/21/2021 12:12:05,006000,0.8,493,1500.8,6.5,245.618,6.5,-0.001
04/21/2021 12:12:05,506000,0.8,494,1500.6,6.5,245.618,6.5,-0.001
04/21/2021 12:12:06,006000,0.8,494,1500.4,6.5,245.618,6.5,-0.001
04/21/2021 12:12:06,506000,0.8,495,1500.6,6.5,245.618,6.4,-0.001
04/21/2021 12:12:07,006000,0.8,495,1500.8,6.5,245.618,6.4,-0.001
04/21/2021 12:12:07,506000,0.8,495,1500.6,6.5,245.618,6.4,-0.001
04/21/2021 12:12:08,006000,0.8,495,1500.6,6.5,245.618,6.3,-0.001
04/21/2021 12:12:08,506000,0.8,495,1500.2,6.5,245.618,6.3,-0.001
04/21/2021 12:12:09,006000,0.8,495,1500.4,6.5,245.618,6.3,-0.001
04/21/2021 12:12:09,506000,0.8,495,1500.2,6.5,245.618,6.3,-0.001
04/21/2021 12:12:10,006000,0.8,495,1500.0,6.5,245.618,6.3,-0.001
04/21/2021 12:12:10,506000,0.8,495,1500.0,6.5,245.618,6.2,-0.001
04/21/2021 12:12:11,006000,0.8,495,1500.0,6.5,245.618,6.2,-0.001
04/21/2021 12:12:11,506000,0.8,495,1499.8,6.5,245.618,6.2,-0.001
04/21/2021 12:12:12,006000,0.8,495,1499.6,6.5,245.618,6.2,-0.001
04/21/2021 12:12:12,506000,0.8,495,1499.8,6.5,245.618,6.2,-0.001
04/21/2021 12:12:13,006000,0.8,495,1499.8,6.5,245.618,6.1,-0.001
04/21/2021 12:12:13,506000,0.8,496,1499.6,6.5,245.618,6.1,-0.001
04/21/2021 12:12:14,006000,0.8,496,1499.8,6.5,245.618,6.1,-0.001
04/21/2021 12:12:14,506000,0.8,496,1499.6,6.5,245.618,6.1,-0.001
04/21/2021 12:12:15,006000,0.8,496,1499.6,6.5,245.618,6.1,-0.001
04/21/2021 12:12:15,506000,0.8,496,1499.6,6.5,245.618,6.1,-0.001
04/21/2021 12:12:16,006000,0.8,496,1499.6,6.5,245.618,6.0,-0.001
04/21/2021 12:12:16,506000,0.8,496,1499.6,6.5,245.618,6.0,-0.001
04/21/2021 12:12:17,006000,0.8,496,1499.2,6.5,245.618,6.0,-0.001
04/21/2021 12:12:17,506000,0.8,495,1499.4,6.5,245.618,5.9,-0.001
04/21/2021 12:12:18,006000,0.8,495,1499.4,6.5,245.618,5.9,-0.001
04/21/2021 12:12:18,506000,0.8,495,1499.4,6.5,245.618,5.9,-0.001
04/21/2021 12:12:19,006000,0.8,495,1499.2,6.5,245.618,5.9,-0.001
04/21/2021 12:12:19,506000,0.8,494,1499.2,6.5,245.618,5.9,-0.001
04/21/2021 12:12:20,006000,0.8,494,1499.2,6.5,245.618,5.9,-0.001
04/21/2021 12:12:20,506000,0.8,494,1499.2,6.5,245.618,5.8,-0.001
04/21/2021 12:12:21,006000,0.8,494,1499.2,6.5,245.618,5.8,-0.001
04/21/2021 12:12:21,506000,0.8,494,1499.2,6.5,245.618,5.8,-0.001
04/21/2021 12:12:22,006000,0.8,494,1499.0,6.5,245.618,5.8,-0.001
04/21/2021 12:12:22,506000,0.8,494,1498.6,6.5,245.618,5.8,-0.001
04/21/2021 12:12:23,006000,0.8,494,1498.4,6.5,245.618,5.7,-0.001
04/21/2021 12:12:23,506000,0.8,494,1498.4,6.5,245.618,5.7,-0.001
04/21/2021 12:12:24,006000,0.8,494,1498.6,6.5,245.618,5.7,-0.001
04/21/2021 12:12:24,506000,0.8,494,1498.8,6.5,245.618,5.7,-0.001
04/21/2021 12:12:25,006000,0.8,495,1498.8,6.5,245.618,5.7,-0.001
04/21/2021 12:12:25,506000,0.8,495,1499.0,6.5,245.618,5.7,-0.001
04/21/2021 12:12:26,006000,0.8,495,1498.6,6.5,245.618,5.7,-0.001
04/21/2021 12:12:26,506000,0.8,495,1498.8,6.5,245.618,5.7,-0.001
04/21/2021 12:12:27,006000,0.8,495,1498.6,6.5,245.618,5.6,-0.001
04/21/2021 12:12:27,506000,0.8,495,1498.4,6.5,245.618,5.6,-0.001
04/21/2021 12:12:28,006000,0.8,495,1498.4,6.5,245.618,5.6,-0.001
04/21/2021 12:12:28,506000,0.8,495,1498.6,6.5,245.618,5.6,-0.001
04/21/2021 12:12:29,006000,0.8,495,1498.4,6.5,245.618,5.6,-0.001
04/21/2021 12:12:29,506000,0.8,495,1498.4,6.5,245.618,5.5,-0.001
04/21/2021 12:12:30,006000,0.8,495,1498.2,6.5,245.618,5.5,-0.001
04/21/2021 12:12:30,506000,0.8,495,1498.0,6.5,245.618,5.5,-0.001
04/21/2021 12:12:31,006000,0.8,495,1498.0,6.5,245.618,5.5,-0.001
04/21/2021 12:12:31,506000,0.8,495,1498.0,6.5,245.618,5.5,-0.001
04/21/2021 12:12:32,006000,0.8,495,1498.0,6.5,245.618,5.5,-0.001
04/21/2021 12:12:32,506000,0.8,495,1498.2,6.5,245.618,5.5,-0.001
04/21/2021 12:12:33,006000,0.8,496,1498.2,6.5,245.618,5.5,-0.001
04/21/2021 12:12:33,506000,0.8,496,1498.0,6.5,245.618,5.4,-0.001
04/21/2021 12:12:34,006000,0.8,496,1498.0,6.5,245.618,5.4,-0.001
04/21/2021 12:12:34,506000,0.8,496,1498.0,6.5,245.618,5.4,-0.001
04/21/2021 12:12:35,006000,0.8,496,1497.8,6.5,245.618,5.4,-0.001
04/21/2021 12:12:35,506000,0.8,497,1497.8,6.5,245.618,5.4,-0.001
04/21/2021 12:12:36,006000,0.8,497,1497.8,6.5,245.618,5.4,-0.001
04/21/2021 12:12:36,506000,0.8,497,1497.8,6.5,245.618,5.4,-0.001
04/21/2021 12:12:37,006000,0.8,497,1497.8,6.5,245.618,5.4,-0.001
04/21/2021 12:12:37,506000,0.8,497,1497.6,6.5,245.618,5.4,-0.001
04/21/2021 12:12:38,006000,0.8,497,1497.4,6.5,245.618,5.3,-0.001
04/21/2021 12:12:38,506000,0.8,498,1497.4,6.5,245.618,5.3,-0.001
04/21/2021 12:12:39,006000,0.8,498,1497.4,6.5,245.618,5.3,-0.001
04/21/2021 12:12:39,506000,0.8,498,1497.6,6.6,245.618,5.3,-0.001
04/21/2021 12:12:40,006000,0.8,498,1497.8,6.6,245.618,5.3,-0.001
04/21/2021 12:12:40,506000,0.8,498,1497.8,6.5,245.618,5.3,-0.001
04/21/2021 12:12:41,006000,0.8,499,1497.6,6.5,245.618,5.3,-0.001
04/21/2021 12:12:41,506000,0.8,499,1497.4,6.6,245.618,5.2,-0.001
04/21/2021 12:12:42,006000,0.8,499,1497.6,6.6,245.618,5.2,-0.001
04/21/2021 12:12:42,506000,0.8,499,1497.6,6.6,245.618,5.2,-0.001
04/21/2021 12:12:43,006000,0.8,499,1497.2,6.5,245.618,5.2,-0.001
04/21/2021 12:12:43,506000,0.8,499,1497.2,6.5,245.618,5.2,-0.001
04/21/2021 12:12:44,006000,0.8,499,1497.2,6.6,245.618,5.2,-0.001
04/21/2021 12:12:44,506000,0.8,499,1497.0,6.6,245.618,5.2,-0.001
04/21/2021 12:12:45,006000,0.8,500,1496.8,6.6,245.618,5.2,-0.001
04/21/2021 12:12:45,506000,0.8,500,1497.0,6.6,245.618,5.2,-0.001
04/21/2021 12:12:46,006000,0.8,500,1497.2,6.6,245.618,5.2,-0.001
04/21/2021 12:12:46,506000,0.8,500,1497.2,6.6,245.618,5.2,-0.001
04/21/2021 12:12:47,006000,0.8,501,1497.2,6.6,245.618,5.1,-0.001
04/21/2021 12:12:47,506000,0.8,501,1497.2,6.6,245.618,5.1,-0.001
04/21/2021 12:12:48,006000,0.8,501,1497.2,6.6,245.618,5.1,-0.001
04/21/2021 12:12:48,506000,0.8,501,1497.2,6.5,245.618,5.1,-0.001
04/21/2021 12:12:49,006000,0.8,502,1497.2,6.5,245.618,5.1,-0.001
04/21/2021 12:12:49,506000,0.8,502,1497.2,6.5,245.618,5.1,-0.001
04/21/2021 12:12:50,006000,0.8,502,1497.0,6.5,245.618,5.1,-0.001
04/21/2021 12:12:50,506000,0.8,502,1496.8,6.5,245.618,5.1,-0.001
04/21/2021 12:12:51,006000,0.8,502,1497.0,6.5,245.618,5.1,-0.001
04/21/2021 12:12:51,506000,0.8,502,1496.8,6.5,245.618,5.1,-0.001
04/21/2021 12:12:52,006000,0.8,502,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:52,506000,0.8,502,1497.0,6.5,245.618,5.0,-0.001
04/21/2021 12:12:53,006000,0.8,502,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:53,506000,0.8,502,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:54,006000,0.8,502,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:54,506000,0.8,503,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:55,006000,0.8,503,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:55,506000,0.8,503,1496.6,6.5,245.618,5.0,-0.001
04/21/2021 12:12:56,006000,0.8,503,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:56,506000,0.8,504,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:57,006000,0.8,504,1496.8,6.5,245.618,5.0,-0.001
04/21/2021 12:12:57,506000,0.8,504,1496.6,6.5,245.618,5.0,-0.001
04/21/2021 12:12:58,006000,0.8,504,1496.6,6.5,245.618,5.0,-0.001
04/21/2021 12:12:58,506000,0.8,505,1496.6,6.5,245.618,4.9,-0.001
04/21/2021 12:12:59,006000,0.8,505,1496.6,6.5,245.618,4.9,-0.001
04/21/2021 12:12:59,506000,0.8,505,1496.8,6.5,245.618,4.9,-0.001
04/21/2021 12:13:00,006000,0.8,505,1496.8,6.5,245.618,4.9,-0.001
04/21/2021 12:13:00,506000,0.8,505,1496.8,6.5,245.618,4.9,-0.001
04/21/2021 12:13:01,006000,0.8,505,1496.8,6.5,245.618,4.9,-0.001
04/21/2021 12:13:01,506000,0.8,505,1497.0,6.5,245.618,4.9,-0.001
04/21/2021 12:13:02,006000,0.8,505,1497.0,6.5,245.618,4.9,-0.001
04/21/2021 12:13:02,506000,0.8,505,1496.8,6.5,245.618,4.9,-0.001
04/21/2021 12:13:03,006000,0.8,505,1496.6,6.5,245.618,4.9,-0.001
04/21/2021 12:13:03,506000,0.8,505,1496.6,6.5,245.618,4.8,-0.001
04/21/2021 12:13:04,006000,0.8,505,1496.4,6.5,245.618,4.8,-0.001
04/21/2021 12:13:04,506000,0.8,505,1496.6,6.5,245.618,4.8,-0.001
04/21/2021 12:13:05,006000,0.8,505,1496.6,6.5,245.618,4.8,-0.001
04/21/2021 12:13:05,506000,0.8,505,1496.6,6.5,245.618,4.8,-0.001
04/21/2021 12:13:06,006000,0.8,505,1496.6,6.5,245.618,4.8,-0.001
04/21/2021 12:13:06,506000,0.8,505,1496.6,6.5,245.618,4.8,-0.001
04/21/2021 12:13:07,006000,0.8,505,1496.6,6.5,245.618,4.8,-0.001
04/21/2021 12:13:07,506000,0.8,505,1496.6,6.5,245.618,4.7,-0.001
04/21/2021 12:13:08,006000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:08,506000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:09,006000,0.8,505,1497.0,6.5,245.618,4.7,-0.001
04/21/2021 12:13:09,506000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:10,006000,0.8,505,1496.6,6.5,245.618,4.7,-0.001
04/21/2021 12:13:10,506000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:11,006000,0.8,505,1496.6,6.5,245.618,4.7,-0.001
04/21/2021 12:13:11,506000,0.8,505,1496.6,6.5,245.618,4.7,-0.001
04/21/2021 12:13:12,006000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:12,506000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:13,006000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:13,506000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:14,006000,0.8,505,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:14,506000,0.8,504,1497.0,6.5,245.618,4.7,-0.001
04/21/2021 12:13:15,006000,0.8,504,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:15,506000,0.8,504,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:16,006000,0.8,504,1497.0,6.5,245.618,4.7,-0.001
04/21/2021 12:13:16,506000,0.8,504,1497.0,6.5,245.618,4.7,-0.001
04/21/2021 12:13:17,006000,0.8,504,1497.2,6.5,245.618,4.7,-0.001
04/21/2021 12:13:17,506000,0.8,503,1497.2,6.5,245.618,4.7,-0.001
04/21/2021 12:13:18,006000,0.8,503,1497.0,6.5,245.618,4.7,-0.001
04/21/2021 12:13:18,506000,0.8,503,1497.0,6.5,245.618,4.7,-0.001
04/21/2021 12:13:19,006000,0.8,503,1497.0,6.5,245.618,4.7,-0.001
04/21/2021 12:13:19,506000,0.8,502,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:20,006000,0.8,502,1496.8,6.5,245.618,4.7,-0.001
04/21/2021 12:13:20,506000,0.8,502,1497.0,6.5,245.618,4.7,-0.001
04/21/2021 12:13:21,006000,0.8,502,1497.0,6.5,245.618,4.6,-0.001
04/21/2021 12:13:21,506000,0.8,502,1496.8,6.5,245.618,4.6,-0.001
04/21/2021 12:13:22,006000,0.8,502,1497.0,6.5,245.618,4.6,-0.001
04/21/2021 12:13:22,506000,0.8,503,1497.2,6.5,245.618,4.6,-0.001
04/21/2021 12:13:23,006000,0.8,503,1497.2,6.5,245.618,4.6,-0.001
04/21/2021 12:13:23,506000,0.8,503,1496.8,6.5,245.618,4.6,-0.001
04/21/2021 12:13:24,006000,0.8,503,1497.0,6.5,245.618,4.6,-0.001
04/21/2021 12:13:24,506000,0.8,503,1497.0,6.5,245.618,4.6,-0.001
04/21/2021 12:13:25,006000,0.8,504,1497.0,6.5,245.618,4.6,-0.001
04/21/2021 12:13:25,506000,0.8,504,1497.0,6.5,245.618,4.6,-0.001
04/21/2021 12:13:26,006000,0.8,504,1497.0,6.5,245.618,4.6,-0.001
04/21/2021 12:13:26,506000,0.8,504,1496.8,6.5,245.618,4.6,-0.001
04/21/2021 12:13:27,006000,0.8,504,1496.8,6.5,245.618,4.5,-0.001
04/21/2021 12:13:27,506000,0.8,505,1497.0,6.6,245.618,4.5,-0.001
04/21/2021 12:13:28,006000,0.8,505,1497.0,6.6,245.618,4.5,-0.001
04/21/2021 12:13:28,506000,0.8,505,1497.0,6.5,245.618,4.5,-0.001
04/21/2021 12:13:29,006000,0.8,505,1497.2,6.5,245.618,4.5,-0.001
04/21/2021 12:13:29,506000,0.8,505,1497.4,6.6,245.618,4.5,-0.001
04/21/2021 12:13:30,006000,0.8,505,1497.4,6.6,245.618,4.5,-0.001
04/21/2021 12:13:30,506000,0.8,505,1497.4,6.6,245.618,4.5,-0.001
04/21/2021 12:13:31,006000,0.8,505,1497.2,6.6,245.618,4.5,-0.001
04/21/2021 12:13:31,506000,0.8,505,1497.4,6.5,245.618,4.5,-0.001
04/21/2021 12:13:32,006000,0.8,505,1497.2,6.6,245.618,4.5,-0.001
04/21/2021 12:13:32,506000,0.8,504,1497.0,6.6,245.618,4.5,-0.001
04/21/2021 12:13:33,006000,0.8,504,1497.0,6.5,245.618,4.5,-0.001
04/21/2021 12:13:33,506000,0.8,504,1497.0,6.5,245.618,4.5,-0.001
04/21/2021 12:13:34,006000,0.8,505,1497.0,6.5,245.618,4.5,-0.001
04/21/2021 12:13:34,506000,0.8,505,1497.2,6.5,245.618,4.5,-0.001
04/21/2021 12:13:35,006000,0.8,505,1497.2,6.5,245.618,4.5,-0.001
04/21/2021 12:13:35,506000,0.8,505,1497.4,6.5,245.618,4.5,-0.001
04/21/2021 12:13:36,006000,0.8,505,1497.4,6.5,245.618,4.5,-0.001
04/21/2021 12:13:36,506000,0.8,505,1497.4,6.5,245.618,4.5,-0.001
04/21/2021 12:13:37,006000,0.8,505,1497.4,6.5,245.618,4.4,-0.001
04/21/2021 12:13:37,506000,0.8,505,1497.4,6.5,245.618,4.4,-0.001
04/21/2021 12:13:38,006000,0.8,505,1497.6,6.5,245.618,4.4,-0.001
04/21/2021 12:13:38,506000,0.8,505,1497.6,6.5,245.618,4.4,-0.001
04/21/2021 12:13:39,006000,0.8,505,1497.4,6.5,245.618,4.4,-0.001
04/21/2021 12:13:39,506000,0.8,505,1497.2,6.5,245.618,4.4,-0.001
04/21/2021 12:13:40,006000,0.8,505,1497.4,6.5,245.618,4.4,-0.001
04/21/2021 12:13:40,506000,0.8,504,1497.6,6.5,245.618,4.4,-0.001
04/21/2021 12:13:41,006000,0.8,504,1497.6,6.5,245.618,4.4,-0.001
04/21/2021 12:13:41,506000,0.8,504,1497.6,6.5,245.618,4.4,-0.001
04/21/2021 12:13:42,006000,0.8,504,1497.6,6.5,245.618,4.4,-0.001
04/21/2021 12:13:42,506000,0.8,504,1497.2,6.5,245.618,4.4,-0.001
04/21/2021 12:13:43,006000,0.8,504,1497.4,6.5,245.618,4.4,-0.001
04/21/2021 12:13:43,506000,0.8,504,1497.6,6.5,245.618,4.4,-0.001
04/21/2021 12:13:44,006000,0.8,504,1497.4,6.5,245.618,4.4,-0.001
04/21/2021 12:13:44,506000,0.8,505,1497.4,6.5,245.618,4.4,-0.001
04/21/2021 12:13:45,006000,0.8,505,1497.4,6.5,245.618,4.4,-0.001
04/21/2021 12:13:45,506000,0.8,505,1497.4,6.5,245.618,4.3,-0.001
04/21/2021 12:13:46,006000,0.8,505,1497.4,6.5,245.618,4.3,-0.001
04/21/2021 12:13:46,506000,0.8,505,1497.6,6.5,245.618,4.3,-0.001
04/21/2021 12:13:47,006000,0.8,506,1497.6,6.5,245.618,4.3,-0.001
04/21/2021 12:13:47,506000,0.8,506,1497.4,6.5,245.618,4.3,-0.001
04/21/2021 12:13:48,006000,0.8,506,1497.4,6.5,245.618,4.3,-0.001
04/21/2021 12:13:48,506000,0.8,506,1497.8,6.5,245.618,4.3,-0.001
04/21/2021 12:13:49,006000,0.8,506,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:49,506000,0.8,505,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:50,006000,0.8,505,1498.2,6.5,245.618,4.3,-0.001
04/21/2021 12:13:50,506000,0.8,505,1498.2,6.5,245.618,4.3,-0.001
04/21/2021 12:13:51,006000,0.8,504,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:51,506000,0.8,504,1497.8,6.5,245.618,4.3,-0.001
04/21/2021 12:13:52,006000,0.8,503,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:52,506000,0.8,503,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:53,006000,0.8,503,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:53,506000,0.8,502,1497.8,6.5,245.618,4.3,-0.001
04/21/2021 12:13:54,006000,0.8,502,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:54,506000,0.8,502,1497.8,6.5,245.618,4.3,-0.001
04/21/2021 12:13:55,006000,0.8,502,1497.6,6.5,245.618,4.3,-0.001
04/21/2021 12:13:55,506000,0.8,502,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:56,006000,0.8,503,1498.2,6.5,245.618,4.3,-0.001
04/21/2021 12:13:56,506000,0.8,503,1498.0,6.5,245.618,4.3,-0.001
04/21/2021 12:13:57,006000,0.8,503,1498.0,6.5,245.618,4.2,-0.001
04/21/2021 12:13:57,506000,0.8,503,1498.2,6.5,245.618,4.2,-0.001
04/21/2021 12:13:58,006000,0.8,503,1498.2,6.5,245.618,4.2,-0.001
04/21/2021 12:13:58,506000,0.8,503,1498.4,6.5,245.618,4.2,-0.001
